Date,0
2013-12-17 23:59:59,-0.6879784698751334
2013-12-18 23:59:59,-0.7299040351592871
2013-12-19 23:59:59,-0.6409551076382469
2013-12-20 23:59:59,-0.6447392615480979
2013-12-21 23:59:59,-0.6305499617550976
2013-12-22 23:59:59,-0.6300013119610413
2013-12-23 23:59:59,-0.5961603019630347
2013-12-24 23:59:59,-0.6153690428352425
2013-12-25 23:59:59,-0.6244537224625439
2013-12-26 23:59:59,-0.5845284058607021
2013-12-27 23:59:59,-0.538684094823999
2013-12-28 23:59:59,-0.5348062248774852
2013-12-29 23:59:59,-0.5362646787145784
2013-12-30 23:59:59,-0.5321312397727183
2013-12-31 23:59:59,-0.5343478953815479
2014-01-01 23:59:59,-0.5262370029414942
2014-01-02 23:59:59,-0.5589627343013035
2014-01-03 23:59:59,-0.5960967250103539
2014-01-04 23:59:59,-0.5929655752441377
2014-01-05 23:59:59,-0.6344240739590162
2014-01-06 23:59:59,-0.6393484381403995
2014-01-07 23:59:59,-0.6791570089985379
2014-01-08 23:59:59,-0.6754484898523692
2014-01-09 23:59:59,-0.6728009137962506
2014-01-10 23:59:59,-0.5980254371683731
2014-01-11 23:59:59,-0.5973355710551842
2014-01-12 23:59:59,-0.620398725142023
2014-01-13 23:59:59,-0.6611059210616823
2014-01-14 23:59:59,-0.6297514486002329
2014-01-15 23:59:59,-0.5812750902468697
2014-01-16 23:59:59,-0.6074781296206043
2014-01-17 23:59:59,-0.5945018404350387
2014-01-18 23:59:59,-0.4926064065931033
2014-01-19 23:59:59,-0.43585349017726316
2014-01-20 23:59:59,-0.13666022030608038
2014-01-21 23:59:59,0.0
2014-01-22 23:59:59,-0.1535485302333386
2014-01-23 23:59:59,-0.016709273511070766
2014-01-24 23:59:59,-0.026671061272733443
2014-01-25 23:59:59,0.0
2014-01-26 23:59:59,-0.10986020035172261
2014-01-27 23:59:59,-0.2933822412981002
2014-01-28 23:59:59,-0.21700681301106195
2014-01-29 23:59:59,-0.10417826969114474
2014-01-30 23:59:59,-0.14112168988765927
2014-01-31 23:59:59,-0.12268948419882997
2014-02-01 23:59:59,-0.1663032868475589
2014-02-02 23:59:59,-0.19712617561840595
2014-02-03 23:59:59,-0.20336677268800463
2014-02-04 23:59:59,-0.24153703809649352
2014-02-05 23:59:59,-0.2159341703903619
2014-02-06 23:59:59,-0.22760759418608745
2014-02-07 23:59:59,-0.3063755323445744
2014-02-08 23:59:59,-0.3367891449863274
2014-02-09 23:59:59,-0.28125259308532724
2014-02-10 23:59:59,-0.2622769991212306
2014-02-11 23:59:59,-0.13194827436669954
2014-02-12 23:59:59,-0.14084761597772766
2014-02-13 23:59:59,-0.23135463751911978
2014-02-14 23:59:59,-0.2221364320289423
2014-02-15 23:59:59,-0.24491942593748095
2014-02-16 23:59:59,-0.29054872447509184
2014-02-17 23:59:59,-0.31069491331340704
2014-02-18 23:59:59,-0.28807738498482294
2014-02-19 23:59:59,-0.31174851198735787
2014-02-20 23:59:59,-0.3686593412808242
2014-02-21 23:59:59,-0.35249524467938187
2014-02-22 23:59:59,-0.320372938566431
2014-02-23 23:59:59,-0.3516830015086031
2014-02-24 23:59:59,-0.4200139387196883
2014-02-25 23:59:59,-0.4561604618158033
2014-02-26 23:59:59,-0.379018097820913
2014-02-27 23:59:59,-0.3851433750654123
2014-02-28 23:59:59,-0.4194415434779103
2014-03-01 23:59:59,-0.3869928840796991
2014-03-02 23:59:59,-0.42241831194739565
2014-03-03 23:59:59,-0.3343399846479249
2014-03-04 23:59:59,-0.33816451890496524
2014-03-05 23:59:59,-0.3366379140419645
2014-03-06 23:59:59,-0.3522430910336336
2014-03-07 23:59:59,-0.3968357331175897
2014-03-08 23:59:59,-0.4374090070987363
2014-03-09 23:59:59,-0.4189206120580419
